35.7168,33.8508,26.4926,4.42193
35.7433,33.8555,26.486,4.91287
35.7698,33.8607,26.4318,5.5356
35.7962,33.8666,26.3121,6.31287
35.8224,33.8734,26.1164,7.25713
35.8484,33.8812,25.8386,8.37353
35.874,33.8902,25.4766,9.66079
35.8993,33.9005,25.0315,11.1115
35.9241,33.9124,24.5078,12.7127
35.9483,33.926,23.9127,14.4458
35.9719,33.9414,23.2557,16.2876
35.9948,33.9586,22.5486,18.2107
36.017,33.9778,21.8046,20.1847
36.0384,33.999,21.0381,22.1766
36.059,34.0222,20.2638,24.1526
36.0789,34.0473,19.4964,26.0791
36.098,34.0743,18.7501,27.9236
36.1164,34.1031,18.0378,29.6563
36.1341,34.1336,17.3711,31.2511
36.1512,34.1655,16.7594,32.6865
36.1677,34.1989,16.2104,33.9469
36.1836,34.2334,15.7294,35.0227
36.1992,34.2689,15.3277,35.8813
36.2143,34.305,15.0355,36.4175
36.2293,34.3416,14.8671,36.5855
36.2441,34.3781,14.8273,36.3603
36.259,34.4141,14.913,35.7156
36.274,34.4494,15.1155,34.6425
36.2892,34.4833,15.421,33.1498
36.3048,34.5155,15.8107,31.2649
36.3209,34.5457,16.2626,29.0476
36.3374,34.5735,16.7665,26.5628
36.3544,34.5988,17.3209,23.8533
36.372,34.6212,17.9238,20.9687
36.3903,34.6407,18.5461,17.978
36.4091,34.6571,19.032,15.0182
36.4283,34.6707,19.2605,12.2132
36.4475,34.6817,19.1522,9.6678
36.4664,34.6902,18.6501,7.47404
36.4847,34.6968,17.7164,5.71079
36.5017,34.7018,16.3315,4.44187
36.5172,34.7058,14.4945,3.71417
36.5306,34.7094,12.2234,3.55594
36.5415,34.7131,9.55433,3.97562
36.5496,34.7175,6.54118,4.96139
36.5545,34.7232,3.25364,6.48155
36.556,34.7307,-0.225421,8.48592
36.554,34.7403,-3.80343,10.908
36.5484,34.7526,-7.38239,13.6682
36.5393,34.7678,-10.8635,16.6773
36.5267,34.786,-14.1523,19.8408
36.511,34.8075,-17.1632,23.0629
36.4925,34.8321,-19.8237,26.2502
36.4715,34.8599,-22.0777,29.3144
36.4485,34.8907,-23.8874,32.1731
36.4239,34.9242,-25.2322,34.7424
36.3982,34.96,-26.1144,36.9624
36.3718,34.998,-26.5649,38.8214
36.3452,35.0376,-26.6344,40.3234
36.3187,35.0785,-26.3937,41.4888
36.2925,35.1204,-25.9384,42.3584
36.2668,35.1631,-25.4225,43.0152
36.2416,35.2064,-24.9956,43.5469
36.2168,35.2502,-24.6668,43.9619
36.1922,35.2943,-24.4301,44.2648
36.1679,35.3387,-24.2762,44.4643
36.1437,35.3832,-24.1929,44.5737
36.1195,35.4278,-24.1638,44.6124
36.0953,35.4724,-24.162,44.6149
36.0712,35.517,-24.162,44.6149
36.047,35.5617,-24.162,44.6149
36.0228,35.6063,-24.162,44.6149
35.9987,35.6509,-24.162,44.6149
35.9745,35.6955,-24.162,44.6149
35.9504,35.7401,-24.162,44.6149
35.9262,35.7847,-24.162,44.6149
35.902,35.8294,-24.162,44.6149
35.8779,35.874,-24.162,44.6149
35.8537,35.9186,-24.162,44.6149
35.8295,35.9632,-24.162,44.6149
35.8054,36.0078,-24.162,44.6149
35.7812,36.0524,-24.162,44.6149
35.7571,36.097,-24.162,44.6149
35.7329,36.1417,-24.162,44.6149
35.7087,36.1863,-24.162,44.6149
35.6846,36.2309,-24.162,44.6149
35.6604,36.2755,-24.162,44.6149
35.6362,36.3201,-24.162,44.6149
35.6121,36.3647,-24.162,44.6149
35.5879,36.4093,-24.162,44.6149
35.5638,36.454,-24.162,44.6149
35.5396,36.4986,-24.162,44.6149
35.5154,36.5432,-24.162,44.6149
35.4913,36.5878,-24.162,44.6149
35.4671,36.6324,-24.162,44.6149
35.443,36.677,-24.162,44.6149
35.4188,36.7217,-24.162,44.6149
35.3946,36.7663,-24.1367,44.6048
35.3706,36.8108,-23.9348,44.5227
35.3469,36.8553,-23.4405,44.3187
35.3238,36.8994,-22.5842,43.9601
35.3018,36.9431,-21.3197,43.4221
35.2813,36.9862,-19.6203,42.6873
35.2627,37.0284,-17.4783,41.7458
35.2465,37.0696,-14.9043,40.5952
35.2331,37.1096,-11.9272,39.2414
35.2228,37.148,-8.59272,37.6986
35.216,37.1849,-4.96183,35.989
35.2129,37.22,-1.10826,34.1423
35.2138,37.2532,2.88472,32.1948
35.2187,37.2843,6.92798,30.1879
35.2276,37.3135,10.9305,28.1663
35.2405,37.3407,14.8035,26.1765
35.2572,37.3659,18.4643,24.2637
35.2774,37.3893,21.8399,22.4709
35.3007,37.4109,24.8699,20.8357
35.327,37.431,27.5089,19.3895
35.3556,37.4497,29.7278,18.1552
35.3863,37.4674,31.5148,17.1467
35.4185,37.4841,32.8754,16.3683
35.4519,37.5002,33.8326,15.8133
35.4861,37.5158,34.4265,15.4646
35.5207,37.5312,34.7161,15.2925
35.5554,37.5464,34.7871,15.2499
35.5902,37.5617,34.7871,15.2499
35.625,37.5769,34.7871,15.2499
35.6598,37.5922,34.7871,15.2499
35.6946,37.6074,34.7871,15.2499
35.7294,37.6227,34.7871,15.2499
35.7641,37.6379,34.7871,15.2499
35.7989,37.6532,34.7871,15.2499
35.8337,37.6684,34.7871,15.2499
35.8685,37.6837,34.7871,15.2499
35.9033,37.6989,34.7871,15.2499
35.9381,37.7142,34.7871,15.2499
35.9729,37.7294,34.7871,15.2499
36.0077,37.7447,34.7871,15.2499
36.0424,37.7599,34.7871,15.2499
36.0772,37.7752,34.7871,15.2499
36.112,37.7904,34.7871,15.2499
36.1468,37.8057,34.7871,15.2499
36.1816,37.8209,34.7871,15.2499
36.2164,37.8362,34.7871,15.2499
36.2512,37.8514,34.7871,15.2499
36.2859,37.8667,34.7871,15.2499
36.3207,37.8819,34.7879,15.25
36.3555,37.8972,34.8025,15.2521
36.3903,37.9124,34.8454,15.2579
36.4252,37.9277,34.9251,15.2683
36.4602,37.943,35.0632,15.3011
36.4954,37.9583,35.2839,15.3789
36.5308,37.9738,35.5764,15.4978
36.5666,37.9893,35.9223,15.648
36.6027,38.0051,36.3106,15.8242
36.6392,38.021,36.7308,16.0215
36.6761,38.0371,37.1722,16.2348
36.7135,38.0535,37.6236,16.4585
36.7514,38.07,38.0736,16.6865
36.7897,38.0868,38.5106,16.9127
36.8284,38.1039,38.9232,17.1307
36.8675,38.1211,39.3018,17.3345
36.907,38.1385,39.6388,17.5183
36.9468,38.1561,39.9298,17.6773
36.9868,38.1739,40.1741,17.8075
37.0271,38.1917,40.3753,17.9057
37.0676,38.2097,40.5413,17.97
37.1082,38.2276,40.6844,17.9995
37.1489,38.2456,40.8213,17.9943
37.1898,38.2636,40.9725,17.9556
37.2309,38.2815,41.1619,17.8852
37.2722,38.2994,41.4161,17.7855
37.3138,38.3171,41.7634,17.6594
37.3557,38.3347,42.2323,17.5099
37.3983,38.3521,42.8509,17.3401
37.4415,38.3694,43.6444,17.1529
37.4856,38.3864,44.6345,16.9513
37.5308,38.4033,45.8378,16.7384
37.5774,38.4199,47.2642,16.5175
37.6254,38.4363,48.9156,16.2922
37.6753,38.4525,50.7858,16.0664
37.7271,38.4684,52.8593,15.8439
37.7811,38.4842,55.1121,15.6291
37.8374,38.4997,57.5117,15.4259
37.8961,38.515,60.0189,15.2385
37.9574,38.5302,62.5923,15.068
38.0213,38.5452,65.2342,14.8709
38.0879,38.5599,67.9489,14.603
38.1572,38.5743,70.7186,14.246
38.2294,38.5884,73.5108,13.7831
38.3043,38.6019,76.2857,13.1996
38.3819,38.6147,79.0026,12.4864
38.4622,38.6268,81.6217,11.6387
38.5451,38.6379,84.1177,10.6655
38.6304,38.6481,86.4733,9.58226
38.718,38.6571,88.6537,8.42126
38.8076,38.6649,90.5352,7.2742
38.8989,38.6717,92.0426,6.2196
38.9916,38.6774,93.1493,5.32115
39.0851,38.6824,93.8808,4.6332
39.1792,38.6868,94.2969,4.20044
39.2736,38.6909,94.3901,4.05902
39.3679,38.695,94.1535,4.23212
39.4618,38.6994,93.5874,4.72166
39.555,38.7045,92.7072,5.51549
39.6471,38.7106,91.544,6.58831
39.738,38.7178,90.1405,7.90153
39.8273,38.7264,88.5485,9.40469
39.915,38.7366,86.8251,11.0377
40.001,38.7485,85.0294,12.7339
40.0851,38.7621,83.2188,14.4233
40.1674,38.7774,81.4458,16.0362
40.248,38.7941,79.6825,17.5101
40.3268,38.8123,77.8355,18.7917
40.4036,38.8316,75.8613,19.8352
40.4784,38.8519,73.732,20.6073
40.551,38.8728,71.4274,21.0894
40.6212,38.894,68.933,21.2802
40.6888,38.9152,66.2399,21.1979
40.7536,38.9363,63.3424,20.8845
40.8154,38.9569,60.233,20.419
40.874,38.9771,56.8835,19.9465
40.9291,38.9969,53.3318,19.5106
40.9806,39.0162,49.644,19.1198
41.0284,39.0351,45.8914,18.781
41.0724,39.0537,42.1482,18.499
41.1127,39.0721,38.487,18.2759
41.1494,39.0903,34.9768,18.1103
41.1827,39.1084,31.6795,17.998
41.2129,39.1263,28.6481,17.9319
41.2401,39.1442,25.9251,17.9032
41.2649,39.1621,23.5414,17.9017
41.2873,39.1801,21.5155,17.9174
41.308,39.198,19.854,17.941
41.3272,39.2159,18.5517,17.9649
41.3452,39.2339,17.5945,17.9863
41.3625,39.2519,16.9722,18.017
41.3793,39.27,16.6599,18.0691
41.3959,39.2881,16.6097,18.1491
41.4125,39.3063,16.7361,18.2585
41.4294,39.3246,16.935,18.3919
41.4464,39.343,17.1956,18.5388
41.4638,39.3617,17.5197,18.6879
41.4815,39.3804,17.9065,18.827
41.4996,39.3993,18.3536,18.9436
41.5182,39.4183,18.8573,19.026
41.5374,39.4373,19.4136,19.0632
41.5571,39.4564,20.0178,19.0459
41.5774,39.4754,20.6647,18.9661
41.5984,39.4943,21.3485,18.8172
41.6201,39.513,22.0624,18.5941
41.6425,39.5315,22.7987,18.2931
41.6657,39.5496,23.5492,17.9124
41.6896,39.5673,24.3051,17.4522
41.7143,39.5845,25.0574,16.9145
41.7398,39.6011,25.797,16.3034
41.7659,39.617,26.5153,15.6252
41.7928,39.6323,27.2039,14.8878
41.8203,39.6468,27.855,14.0999
41.8485,39.6605,28.4601,13.2695
41.8772,39.6733,29.01,12.4025
41.9065,39.6853,29.494,11.502
41.9362,39.6963,29.8999,10.5677
41.9662,39.7064,30.2145,9.59553
41.9966,39.7155,30.424,8.57808
42.027,39.7235,30.5145,7.50482
42.0576,39.7305,30.4728,6.3624
42.0879,39.7362,30.2867,5.13497
42.1181,39.7407,29.9454,3.80472
42.1478,39.7438,29.4403,2.35262
42.1769,39.7454,28.7657,0.759437
42.2053,39.7453,27.9199,-0.992696
42.2327,39.7433,26.9063,-2.91843
42.259,39.7394,25.7347,-5.02691
42.2841,39.7332,24.423,-7.31942
42.3078,39.7247,22.998,-9.78723
42.3301,39.7136,21.4964,-12.41
42.3508,39.6998,19.9648,-15.1556
42.37,39.6833,18.4617,-17.981
42.3878,39.6639,17.0474,-20.8319
42.4042,39.6416,15.7747,-23.6426
42.4194,39.6166,14.6958,-26.3434
42.4336,39.589,13.8589,-28.8645
42.4472,39.559,13.3047,-31.1406
42.4603,39.5268,13.0642,-33.1152
42.4734,39.4928,13.1562,-34.7442
42.4868,39.4574,13.586,-35.9985
42.5007,39.421,14.3457,-36.8644
42.5156,39.3838,15.4145,-37.3445
42.5316,39.3464,16.7597,-37.4565
42.5492,39.309,18.3388,-37.2328
42.5684,39.272,20.1011,-36.7187
42.5894,39.2357,21.9896,-35.9731
42.6124,39.2001,23.9415,-35.0706
42.6373,39.1656,25.882,-34.1243
42.6641,39.1319,27.7456,-33.2353
42.6927,39.0991,29.5022,-32.4191
42.7231,39.067,31.1286,-31.6829
42.7549,39.0357,32.6066,-31.0308
42.7882,39.0049,33.9238,-30.4642
42.8227,38.9747,35.0739,-29.9816
42.8583,38.9449,36.0557,-29.5796
42.8948,38.9155,36.8734,-29.2528
42.932,38.8864,37.5352,-28.9943
42.9698,38.8575,38.0531,-28.7967
43.0081,38.8288,38.4414,-28.6517
43.0467,38.8002,38.7062,-28.5599
43.0854,38.7716,38.8191,-28.5518
43.1242,38.7431,38.77,-28.6456
43.1629,38.7143,38.561,-28.8512
43.2013,38.6853,38.203,-29.1736
43.2393,38.6559,37.7188,-29.6123
43.2767,38.626,37.1147,-30.1702
43.3135,38.5955,36.3939,-30.8491
43.3495,38.5643,35.5632,-31.6471
43.3846,38.5322,34.656,-32.4777
43.4188,38.4994,33.7402,-33.1424
43.4521,38.4661,32.8671,-33.5178
43.4845,38.4325,32.0808,-33.5124
43.5163,38.3992,31.4203,-33.0571
43.5474,38.3666,30.9185,-32.1038
43.5782,38.3351,30.6012,-30.6264
43.6087,38.3055,30.4859,-28.6217
43.6392,38.2781,30.5805,-26.1101
43.6699,38.2534,30.8835,-23.1349
43.701,38.2319,31.3832,-19.7607
43.7328,38.214,32.0587,-16.0705
43.7652,38.1999,32.8821,-12.1625
43.7986,38.1897,33.8244,-8.14565
43.8329,38.1836,34.85,-4.13314
43.8683,38.1814,35.9183,-0.235674
43.9047,38.183,36.9552,3.46646
43.9421,38.1883,37.8799,6.91016
43.9804,38.1968,38.6338,10.0339
44.0193,38.2082,39.1715,12.7899
44.0587,38.2222,39.4603,15.1476
44.0982,38.2384,39.4804,17.0963
44.1375,38.2563,39.2257,18.6451
44.1765,38.2755,38.7039,19.823
44.2149,38.2958,37.9368,20.6788
44.2523,38.3168,36.9615,21.2825
44.2887,38.3383,35.8342,21.7359
44.324,38.3603,34.65,22.2171
44.358,38.3828,33.4644,22.8017
44.3909,38.4059,32.2944,23.4696
44.4226,38.4297,31.1571,24.1977
44.4533,38.4543,30.0701,24.9612
44.4828,38.4797,29.0506,25.7352
44.5114,38.5058,28.1158,26.4966
44.5391,38.5326,27.2823,27.2248
44.566,38.5602,26.565,27.9028
44.5922,38.5884,25.9765,28.5163
44.618,38.6172,25.5249,29.0524
44.6433,38.6465,25.2134,29.4986
44.6685,38.6762,25.0398,29.8419
44.6935,38.7062,24.9972,30.0703
44.7185,38.7363,25.0747,30.173
44.7437,38.7665,25.259,30.1424
44.769,38.7965,25.5343,29.9749
44.7947,38.8264,25.8839,29.6719
44.8208,38.8558,26.2892,29.2408
44.8473,38.8848,26.73,28.6958
44.8743,38.9132,27.1811,28.0585
44.9017,38.9409,27.6035,27.3617
44.9295,38.9679,27.9838,26.628
44.9576,38.9941,28.3236,25.8744
44.9861,39.0196,28.6243,25.1189
45.0149,39.0444,28.8876,24.3802
45.0439,39.0684,29.1151,23.6766
45.0731,39.0918,29.308,23.0252
45.1025,39.1145,29.4677,22.4414
45.132,39.1367,29.5952,21.9379
45.1617,39.1584,29.6916,21.524
45.1914,39.1798,29.7584,21.2051
45.2212,39.2008,29.7979,20.9814
45.251,39.2217,29.8139,20.8465
45.2808,39.2426,29.8145,20.7867
45.3106,39.2633,29.8142,20.7772
45.3404,39.2841,29.8142,20.7772
45.3702,39.3049,29.8142,20.7772
45.4001,39.3257,29.8142,20.7772
45.4299,39.3464,29.8142,20.7772
45.4597,39.3672,29.8142,20.7772
45.4895,39.388,29.8142,20.7772
45.5193,39.4088,29.8142,20.7772
45.5491,39.4296,29.8142,20.7772
45.5789,39.4503,29.8142,20.7772
45.6088,39.4711,29.8142,20.7772
45.6386,39.4919,29.8142,20.7772
45.6684,39.5127,29.8142,20.7772
45.6982,39.5334,29.8142,20.7772
45.728,39.5542,29.8142,20.7772
45.7578,39.575,29.8142,20.7772
45.7876,39.5958,29.8142,20.7772
45.8175,39.6165,29.8142,20.7772
45.8473,39.6373,29.8142,20.7772
45.8771,39.6581,29.8142,20.7772
45.9069,39.6789,29.8142,20.7772
45.9367,39.6997,29.8142,20.7772
45.9665,39.7204,29.811,20.7733
45.9963,39.7412,29.7514,20.7009
46.026,39.7618,29.5776,20.4894
46.0554,39.7821,29.2562,20.0968
46.0844,39.8019,28.7659,19.5039
46.1129,39.821,28.0985,18.7307
46.1406,39.8393,27.251,17.7918
46.1673,39.8566,26.2334,16.7088
46.193,39.8727,25.0878,15.5305
46.2175,39.8876,23.8548,14.3045
46.2407,39.9013,22.5749,13.0779
46.2626,39.9138,21.2907,11.8997
46.2833,39.9251,20.0466,10.82
46.3028,39.9355,18.8874,9.88786
46.3211,39.945,17.8565,9.14961
46.3385,39.9539,16.9939,8.64634
46.3552,39.9624,16.3346,8.41196
46.3713,39.9708,15.9068,8.47134
46.3871,39.9794,15.7305,8.83886
46.4028,39.9886,15.8165,9.51755
46.4188,39.9985,16.1658,10.4987
46.4352,40.0097,16.7698,11.7623
46.4524,40.0222,17.6104,13.2776
46.4705,40.0363,18.6609,15.0048
46.4898,40.0522,19.8877,16.8972
46.5103,40.0701,21.2516,18.9032
46.5323,40.09,22.7102,20.9694
46.5558,40.1121,24.2191,23.0426
46.5808,40.1361,25.7345,25.072
46.6072,40.1622,27.2146,27.0113
46.6352,40.1901,28.6211,28.8197
46.6644,40.2198,29.9198,30.4629
46.695,40.251,31.0816,31.912
46.7266,40.2835,32.0798,33.1417
46.7591,40.3172,32.8836,34.1185
46.7923,40.3517,33.4864,34.8399
46.826,40.3868,33.9038,35.3314
46.86,40.4223,34.1581,35.6251
46.8942,40.458,34.2786,35.7599
46.9285,40.4937,34.3062,35.7886
46.9628,40.5295,34.3062,35.7886
46.9971,40.5653,34.3062,35.7886
47.0315,40.6011,34.3062,35.7886
47.0658,40.6369,34.3062,35.7886
47.1001,40.6727,34.3062,35.7886
47.1344,40.7085,34.3062,35.7886
47.1687,40.7443,34.3062,35.7886
47.203,40.78,34.3062,35.7886
47.2373,40.8158,34.3062,35.7886
47.2716,40.8516,34.3062,35.7886
47.3059,40.8874,34.3062,35.7886
47.3402,40.9232,34.3062,35.7886
47.3745,40.959,34.3062,35.7886
47.4088,40.9948,34.3062,35.7886
47.4431,41.0306,34.3062,35.7886
47.4774,41.0664,34.3062,35.7886
47.5117,41.1021,34.3062,35.7886
47.546,41.1379,34.3062,35.7886
47.5803,41.1737,34.3062,35.7886
47.6147,41.2095,34.3062,35.7886
47.649,41.2453,34.3062,35.7886
47.6833,41.2811,34.3062,35.7886
47.7176,41.3169,34.3062,35.7886
47.7519,41.3527,34.3062,35.7886
47.7862,41.3885,34.3062,35.7886
47.8205,41.4242,34.3062,35.7886
47.8548,41.46,34.3062,35.7886
47.8891,41.4958,34.3062,35.7886
47.9234,41.5316,34.3062,35.7886
47.9577,41.5674,34.3062,35.7886
47.992,41.6032,34.3062,35.7886
48.0263,41.639,34.3062,35.7886
48.0606,41.6748,34.3062,35.7886
48.0949,41.7106,34.3062,35.7886
48.1292,41.7463,34.3062,35.7886
48.1636,41.7821,34.3062,35.7886
48.1979,41.8179,34.3062,35.7886
48.2322,41.8537,34.3062,35.7886
48.2665,41.8895,34.3062,35.7886
48.3008,41.9253,34.3132,35.7728
48.3351,41.961,34.3408,35.7124
48.3695,41.9967,34.397,35.594
48.4039,42.0322,34.4876,35.4106
48.4385,42.0675,34.6165,35.1591
48.4732,42.1025,34.7864,34.84
48.508,42.1371,34.9982,34.4566
48.5432,42.1714,35.2358,34.0203
48.5785,42.2052,35.3804,33.5842
48.6139,42.2386,35.3302,33.1978
48.6491,42.2716,35.0217,32.8979
48.6838,42.3044,34.4085,32.7154
48.7178,42.3371,33.4588,32.6762
48.7506,42.3698,32.1547,32.7999
48.782,42.4027,30.4928,33.0999
48.8115,42.4361,28.4839,33.5819
48.8388,42.47,26.1531,34.2444
48.8637,42.5046,23.5388,35.0778
48.8858,42.5402,20.6915,36.0654
48.905,42.5768,17.6712,37.1836
48.9211,42.6146,14.5456,38.4029
48.9341,42.6536,11.3866,39.6897
48.9439,42.694,8.27322,40.9671
48.9507,42.7355,5.30259,42.0315
48.9546,42.7779,2.56086,42.7414
48.9559,42.8208,0.122144,42.9927
48.955,42.8637,-1.95277,42.7081
48.9521,42.906,-3.6185,41.8355
48.9479,42.9472,-4.84665,40.3495
48.9426,42.9865,-5.6266,38.2522
48.9368,43.0235,-5.96559,35.573
48.9308,43.0575,-5.88795,32.3674
48.9251,43.0881,-5.43374,28.7147
48.92,43.1148,-4.65702,24.714
48.9159,43.1374,-3.6254,20.4757
48.9128,43.1557,-2.41905,16.1199
48.9111,43.1697,-1.13845,11.7831
48.9106,43.1793,0.145322,7.58602
48.9113,43.1849,1.40031,3.62336
48.9134,43.1867,2.59467,-0.0207842
48.9165,43.185,3.6986,-3.27686
48.9207,43.1803,4.68594,-6.09294
48.9258,43.173,5.53563,-8.43676
48.9317,43.1636,6.23293,-10.2969
48.9382,43.1525,6.77043,-11.6832
48.9452,43.1403,7.14853,-12.6282
48.9525,43.1274,7.37703,-13.1852
48.9599,43.1141,7.47819,-13.4262
48.9674,43.1006,7.49381,-13.4627
48.9749,43.0872,7.49381,-13.4627
48.9824,43.0737,7.49381,-13.4627
48.9899,43.0602,7.4938,-13.4625
48.9974,43.0468,7.49293,-13.4369
49.0049,43.0334,7.48935,-13.3516
49.0124,43.0201,7.48106,-13.1875
49.0198,43.007,7.46589,-12.9317
49.0273,42.9943,7.44159,-12.5755
49.0347,42.9819,7.40589,-12.1138
49.0421,42.9701,7.35667,-11.5448
49.0494,42.9589,7.29204,-10.8701
49.0567,42.9484,7.21042,-10.0944
49.0638,42.9387,7.11072,-9.22539
49.0709,42.93,6.99236,-8.27356
49.0778,42.9222,6.85541,-7.25183
49.0846,42.9155,6.70058,-6.1752
49.0912,42.9099,6.52351,-5.06602
49.0976,42.9053,6.27965,-3.98104
49.1037,42.9019,5.9001,-2.96737
49.1094,42.8994,5.33892,-2.06024
49.1143,42.8977,4.56855,-1.28979
49.1184,42.8967,3.57229,-0.680989
49.1214,42.8963,2.34274,-0.253309
49.123,42.8962,0.881159,-0.0203895
49.1231,42.8962,-0.802899,0.0102768
49.1214,42.8961,-2.69204,-0.162513
49.1177,42.8958,-4.76167,-0.533715
49.1118,42.895,-6.98082,-1.09226
49.1037,42.8935,-9.31324,-1.82148
49.0931,42.8913,-11.7188,-2.69959
49.0802,42.8881,-14.1548,-3.70033
49.0648,42.8839,-16.578,-4.79347
49.0471,42.8785,-18.9465,-5.94495
49.027,42.872,-21.2219,-7.11558
49.0047,42.8643,-23.3748,-8.25314
48.9803,42.8555,-25.3757,-9.32173
48.954,42.8457,-27.1946,-10.3065
48.926,42.8349,-28.8075,-11.1956
48.8964,42.8233,-30.1979,-11.9801
48.8656,42.811,-31.3567,-12.6546
48.8338,42.798,-32.2828,-13.217
48.8011,42.7846,-32.9832,-13.6683
48.7679,42.7707,-33.4736,-14.0123
48.7343,42.7566,-33.779,-14.255
48.7004,42.7422,-33.9411,-14.4023
48.6664,42.7278,-34.0083,-14.4645
48.6324,42.7133,-34.0177,-14.4732
48.5984,42.6989,-33.9863,-14.419
48.5645,42.6845,-33.8649,-14.212
48.5307,42.6705,-33.6187,-13.7965
48.4973,42.657,-33.2222,-13.1353
48.4643,42.6443,-32.6571,-12.2037
48.432,42.6327,-31.911,-10.9885
48.4006,42.6225,-30.978,-9.48763
48.3701,42.6138,-29.859,-7.70978
48.3409,42.6071,-28.5613,-5.67411
48.3131,42.6026,-27.099,-3.40964
48.2867,42.6004,-25.4926,-0.954163
48.2621,42.6007,-23.7683,1.64715
48.2392,42.6037,-21.9572,4.34352
48.2182,42.6094,-20.0945,7.08058
48.1991,42.6179,-18.2174,9.8026
48.1818,42.629,-16.3646,12.4547
48.1663,42.6427,-14.5737,14.9852
48.1526,42.6589,-12.8806,17.3473
48.1405,42.6774,-11.3172,19.5012
48.1299,42.6978,-9.91077,21.4153
48.1206,42.7201,-8.68234,23.0672
48.1125,42.7439,-7.6462,24.4443
48.1053,42.7689,-6.8092,25.5441
48.0988,42.7949,-6.16994,26.3749
48.0929,42.8216,-5.71823,26.9557
48.0873,42.8487,-5.43488,27.3164
48.0819,42.8761,-5.29157,27.4971
48.0767,42.9037,-5.24956,27.5497
48.0714,42.9312,-5.24912,27.5502
48.0662,42.9588,-5.24912,27.5502
48.0609,42.9863,-5.24912,27.5502
48.0557,43.0139,-5.24912,27.5502
48.0504,43.0414,-5.24912,27.5502
48.0452,43.069,-5.24912,27.5502
48.0399,43.0965,-5.24912,27.5502
48.0347,43.1241,-5.24912,27.5502
48.0294,43.1516,-5.24912,27.5502
48.0242,43.1792,-5.24912,27.5502
48.0189,43.2067,-5.24912,27.5502
48.0137,43.2343,-5.24912,27.5502
48.0084,43.2618,-5.24912,27.5502
48.0032,43.2894,-5.24912,27.5502
47.9979,43.3169,-5.24912,27.5502
47.9927,43.3445,-5.24912,27.5502
47.9874,43.372,-5.24912,27.5502
47.9822,43.3996,-5.25304,27.5527
47.9769,43.4271,-5.27046,27.5636
47.9716,43.4547,-5.30703,27.5862
47.9663,43.4823,-5.36678,27.623
47.9609,43.5099,-5.45281,27.6755
47.9554,43.5377,-5.56751,27.745
47.9498,43.5654,-5.71256,27.8321
47.944,43.5933,-5.88903,27.9371
47.938,43.6213,-6.09733,28.06
47.9318,43.6495,-6.33724,28.2004
47.9253,43.6777,-6.60789,28.3574
47.9185,43.7062,-6.90783,28.5298
47.9115,43.7348,-7.23508,28.7104
47.904,43.7636,-7.58782,28.8445
47.8963,43.7924,-7.96292,28.8794
47.8881,43.8213,-8.3559,28.7796
47.8796,43.85,-8.76148,28.518
47.8706,43.8783,-9.17381,28.0742
47.8612,43.906,-9.58676,27.4348
47.8514,43.9331,-9.99416,26.593
47.8412,43.9592,-10.3901,25.5491
47.8306,43.9841,-10.7689,24.3096
47.8197,44.0077,-11.1259,22.8874
47.8084,44.0298,-11.4568,21.3015
47.7968,44.0503,-11.7586,19.5761
47.7849,44.0689,-12.029,17.7401
47.7727,44.0857,-12.2669,15.826
47.7604,44.1006,-12.4725,13.8689
47.7478,44.1135,-12.6462,11.9063
47.7351,44.1244,-12.7823,9.99003
47.7223,44.1335,-12.8752,8.17344
47.7094,44.1408,-12.9223,6.50195
47.6964,44.1465,-12.9224,5.01551
47.6835,44.1509,-12.8755,3.74796
47.6707,44.1541,-12.7822,2.72627
47.658,44.1564,-12.6437,1.96978
47.6454,44.1581,-12.4618,1.48968
47.6331,44.1595,-12.2389,1.28872
47.621,44.1608,-11.9778,1.36123
47.6091,44.1623,-11.6812,1.6933
47.5976,44.1643,-11.3521,2.26309
47.5864,44.1669,-10.9929,3.04084
47.5756,44.1704,-10.6056,3.98748
47.5652,44.1749,-10.1892,5.04351
47.5553,44.1805,-9.74468,6.15279
47.5457,44.1873,-9.28158,7.30457
47.5367,44.1951,-8.80382,8.48916
47.5281,44.2042,-8.31388,9.69623
47.5201,44.2145,-7.81427,10.9152
47.5125,44.2261,-7.30775,12.1353
47.5055,44.2388,-6.79752,13.3452
47.4989,44.2528,-6.28731,14.5332
47.4929,44.2679,-5.78152,15.6873
47.4874,44.2841,-5.28524,16.795
47.4823,44.3014,-4.80418,17.8442
47.4777,44.3198,-4.34452,18.8231
47.4736,44.3391,-3.91265,19.7207
47.4699,44.3592,-3.51488,20.5276
47.4666,44.3801,-3.15702,21.2364
47.4636,44.4016,-2.84403,21.8419
47.4609,44.4237,-2.57955,22.3419
47.4584,44.4463,-2.36565,22.7373
47.4561,44.4692,-2.20257,23.0323
47.454,44.4923,-2.08858,23.2341
47.4519,44.5156,-2.01968,23.3536
47.4499,44.539,-1.98891,23.4059
47.4479,44.5624,-1.98403,23.4141
47.446,44.5858,-1.98403,23.4141
47.444,44.6092,-1.98403,23.4141
47.442,44.6326,-1.98403,23.4141
47.44,44.6561,-1.98403,23.4141
47.438,44.6795,-1.98403,23.4141
47.436,44.7029,-1.98403,23.4141
47.4341,44.7263,-1.98403,23.4141
47.4321,44.7497,-1.99526,23.4038
47.43,44.7731,-2.04987,23.3538
